,0
1195,-0.4824681040639653
1196,-0.4824681040639653
1197,-0.4824681040639653
1198,-0.4824681040639653
1199,-0.467390975811967
1200,-0.467390975811967
1201,-0.467390975811967
1202,-0.467390975811967
1203,-0.467390975811967
1204,-0.467390975811967
1205,-0.467390975811967
1206,-0.467390975811967
1207,-0.467390975811967
1208,-0.467390975811967
1209,-0.467390975811967
1210,-0.467390975811967
1211,-0.467390975811967
1212,-0.467390975811967
1213,-0.467390975811967
1214,-0.467390975811967
1215,-0.45278500781784287
1216,-0.45278500781784287
1217,-0.45278500781784287
1218,-0.45278500781784287
1219,-0.45278500781784287
1220,-0.45278500781784287
1221,-0.45278500781784287
1222,-0.45278500781784287
1223,-0.45278500781784287
1224,-0.45278500781784287
1225,-0.45278500781784287
1226,-0.45278500781784287
1227,-0.45278500781784287
1228,-0.45278500781784287
1229,-0.43863547632353556
1230,-0.43863547632353556
1231,-0.43863547632353556
1232,-0.43863547632353556
1233,-0.43863547632353556
1234,-0.43863547632353556
1235,-0.43863547632353556
1236,-0.43863547632353556
1237,-0.43863547632353556
1238,-0.43863547632353556
1239,-0.43863547632353556
1240,-0.43863547632353556
1241,-0.43863547632353556
1242,-0.43863547632353556
1243,-0.43863547632353556
1244,-0.43863547632353556
1245,-0.43863547632353556
1246,-0.43863547632353556
1247,-0.43863547632353556
1248,-0.43863547632353556
1249,-0.43863547632353556
1250,-0.43863547632353556
1251,-0.43863547632353556
1252,-0.43863547632353556
1253,-0.43863547632353556
1254,-0.43863547632353556
1255,-0.43863547632353556
1256,-0.43863547632353556
1257,-0.43863547632353556
1258,-0.43863547632353556
1259,-0.43863547632353556
1260,-0.43863547632353556
1261,-0.43863547632353556
1262,-0.43863547632353556
1263,-0.43863547632353556
1264,-0.43863547632353556
1265,-0.42492811768842487
1266,-0.42492811768842487
1267,-0.41164911401066173
1268,-0.41164911401066173
1269,-0.41164911401066173
1270,-0.41164911401066173
1271,-0.41164911401066173
1272,-0.41164911401066173
1273,-0.41164911401066173
1274,-0.41164911401066173
1275,-0.41164911401066173
1276,-0.41164911401066173
1277,-0.41164911401066173
1278,-0.41164911401066173
1279,-0.41164911401066173
1280,-0.41164911401066173
1281,-0.41164911401066173
1282,-0.41164911401066173
1283,-0.41164911401066173
1284,-0.41164911401066173
1285,-0.41164911401066173
1286,-0.41164911401066173
1287,-0.41164911401066173
1288,-0.41164911401066173
1289,-0.3987850791978285
1290,-0.3987850791978285
1291,-0.3987850791978285
1292,-0.3987850791978285
1293,-0.3987850791978285
1294,-0.3863230454728958
1295,-0.3863230454728958
1296,-0.3742504503018685
1297,-0.35085979715800136
1298,-0.35085979715800136
1299,-0.35085979715800136
1300,-0.35085979715800136
1301,-0.35085979715800136
1302,-0.35085979715800136
1303,-0.35085979715800136
1304,-0.35085979715800136
1305,-0.35085979715800136
1306,-0.35085979715800136
1307,-0.35085979715800136
1308,-0.35085979715800136
1309,-0.35085979715800136
1310,-0.35085979715800136
1311,-0.35085979715800136
1312,-0.35085979715800136
1313,-0.35085979715800136
1314,-0.35085979715800136
1315,-0.35085979715800136
1316,-0.35085979715800136
1317,-0.35085979715800136
1318,-0.35085979715800136
1319,-0.35085979715800136
1320,-0.33989542849681376
1321,-0.33989542849681376
1322,-0.33989542849681376
1323,-0.33989542849681376
1324,-0.33989542849681376
1325,-0.33989542849681376
1326,-0.33989542849681376
1327,-0.33989542849681376
1328,-0.33989542849681376
1329,-0.33989542849681376
1330,-0.33989542849681376
1331,-0.33989542849681376
1332,-0.33989542849681376
1333,-0.33989542849681376
1334,-0.33989542849681376
1335,-0.33989542849681376
1336,-0.33989542849681376
1337,-0.33989542849681376
1338,-0.33989542849681376
1339,-0.33989542849681376
1340,-0.33989542849681376
1341,-0.33989542849681376
1342,-0.33989542849681376
1343,-0.33989542849681376
1344,-0.33989542849681376
1345,-0.33989542849681376
1346,-0.33989542849681376
1347,-0.33989542849681376
1348,-0.33989542849681376
1349,-0.33989542849681376
1350,-0.3292736963562882
1351,-0.3292736963562882
1352,-0.3292736963562882
1353,-0.3292736963562882
1354,-0.31898389334515487
1355,-0.31898389334515487
1356,-0.31898389334515487
1357,-0.31898389334515487
1358,-0.31898389334515487
1359,-0.31898389334515487
1360,-0.31898389334515487
1361,-0.31898389334515487
1362,-0.31898389334515487
1363,-0.31898389334515487
1364,-0.31898389334515487
1365,-0.31898389334515487
1366,-0.31898389334515487
1367,-0.31898389334515487
1368,-0.31898389334515487
1369,-0.31898389334515487
1370,-0.31898389334515487
1371,-0.31898389334515487
1372,-0.31898389334515487
1373,-0.31898389334515487
1374,-0.31898389334515487
1375,-0.31898389334515487
1376,-0.31898389334515487
1377,-0.31898389334515487
1378,-0.31898389334515487
1379,-0.31898389334515487
1380,-0.31898389334515487
1381,-0.31898389334515487
1382,-0.31898389334515487
1383,-0.31898389334515487
1384,-0.31898389334515487
1385,-0.31898389334515487
1386,-0.31898389334515487
1387,-0.31898389334515487
1388,-0.31898389334515487
1389,-0.3090156466781188
1390,-0.3090156466781188
1391,-0.3090156466781188
1392,-0.3090156466781188
1393,-0.3090156466781188
1394,-0.3090156466781188
1395,-0.3090156466781188
1396,-0.3090156466781188
1397,-0.3090156466781188
1398,-0.29935890771942736
1399,-0.29935890771942736
1400,-0.29935890771942736
1401,-0.29935890771942736
1402,-0.29935890771942736
1403,-0.29935890771942736
1404,-0.29935890771942736
1405,-0.29935890771942736
1406,-0.29935890771942736
1407,-0.2900039418531954
1408,-0.2900039418531954
1409,-0.2900039418531954
1410,-0.2900039418531954
1411,-0.2900039418531954
1412,-0.2900039418531954
1413,-0.2809413186702826
1414,-0.2809413186702826
1415,-0.2721619024618362
1416,-0.2721619024618362
1417,-0.23814166465410655
1418,-0.23814166465410655
1419,-0.23814166465410655
1420,-0.23814166465410655
1421,-0.23814166465410655
1422,-0.23814166465410655
1423,-0.23814166465410655
1424,-0.23814166465410655
1425,-0.23814166465410655
1426,-0.23814166465410655
1427,-0.23814166465410655
1428,-0.23814166465410655
1429,-0.23814166465410655
1430,-0.23814166465410655
1431,-0.23814166465410655
1432,-0.23814166465410655
1433,-0.23814166465410655
1434,-0.23814166465410655
1435,-0.23814166465410655
1436,-0.23814166465410655
1437,-0.23814166465410655
1438,-0.23814166465410655
1439,-0.23814166465410655
1440,-0.23814166465410655
1441,-0.23814166465410655
1442,-0.22325781061322528
1443,-0.22325781061322528
1444,-0.22325781061322528
1445,-0.22325781061322528
1446,-0.22325781061322528
1447,-0.22325781061322528
1448,-0.20930419744989853
1449,-0.20930419744989853
1450,-0.20930419744989853
1451,-0.20930419744989853
1452,-0.20930419744989853
1453,-0.20930419744989853
1454,-0.20930419744989853
1455,-0.20930419744989853
1456,-0.20930419744989853
1457,-0.20930419744989853
1458,-0.20930419744989853
1459,-0.20930419744989853
1460,-0.20930419744989853
1461,-0.20930419744989853
1462,-0.20930419744989853
1463,-0.1962226851092804
1464,-0.1962226851092804
1465,-0.1962226851092804
1466,-0.1962226851092804
1467,-0.1962226851092804
1468,-0.1962226851092804
1469,-0.1962226851092804
1470,-0.1962226851092804
1471,-0.1962226851092804
1472,-0.1962226851092804
1473,-0.1962226851092804
1474,-0.1962226851092804
1475,-0.1962226851092804
1476,-0.1962226851092804
1477,-0.1962226851092804
1478,-0.1962226851092804
1479,-0.1962226851092804
1480,-0.1962226851092804
1481,-0.1962226851092804
1482,-0.1962226851092804
1483,-0.1962226851092804
1484,-0.1962226851092804
1485,-0.1962226851092804
1486,-0.1962226851092804
1487,-0.1962226851092804
1488,-0.1962226851092804
1489,-0.1962226851092804
1490,-0.1962226851092804
1491,-0.1839587672899501
1492,-0.1839587672899501
1493,-0.1839587672899501
1494,-0.1839587672899501
1495,-0.1839587672899501
1496,-0.1839587672899501
1497,-0.1839587672899501
1498,-0.1839587672899501
1499,-0.1839587672899501
1500,-0.1839587672899501
1501,-0.1839587672899501
1502,-0.1839587672899501
1503,-0.1839587672899501
1504,-0.1839587672899501
1505,-0.1839587672899501
1506,-0.1839587672899501
1507,-0.1839587672899501
1508,-0.1839587672899501
1509,-0.17246134433432833
1510,-0.17246134433432833
1511,-0.17246134433432833
1512,-0.17246134433432833
1513,-0.17246134433432833
1514,-0.17246134433432833
1515,-0.17246134433432833
1516,-0.17246134433432833
1517,-0.16168251031343245
1518,-0.16168251031343245
1519,-0.16168251031343245
1520,-0.16168251031343245
1521,-0.16168251031343245
1522,-0.16168251031343245
1523,-0.16168251031343245
1524,-0.16168251031343245
1525,-0.16168251031343245
1526,-0.16168251031343245
1527,-0.16168251031343245
1528,-0.16168251031343245
1529,-0.16168251031343245
1530,-0.16168251031343245
1531,-0.16168251031343245
1532,-0.16168251031343245
1533,-0.16168251031343245
1534,-0.16168251031343245
1535,-0.16168251031343245
1536,-0.16168251031343245
1537,-0.16168251031343245
1538,-0.16168251031343245
1539,-0.16168251031343245
1540,-0.16168251031343245
1541,-0.16168251031343245
1542,-0.16168251031343245
1543,-0.16168251031343245
1544,-0.16168251031343245
1545,-0.15157735341884293
1546,-0.15157735341884293
1547,-0.15157735341884293
1548,-0.15157735341884293
1549,-0.15157735341884293
1550,-0.15157735341884293
1551,-0.15157735341884293
1552,-0.15157735341884293
1553,-0.15157735341884293
1554,-0.15157735341884293
1555,-0.15157735341884293
1556,-0.15157735341884293
1557,-0.15157735341884293
1558,-0.15157735341884293
1559,-0.142103768830165
1560,-0.142103768830165
1561,-0.142103768830165
1562,-0.142103768830165
1563,-0.142103768830165
1564,-0.142103768830165
1565,-0.142103768830165
1566,-0.142103768830165
1567,-0.142103768830165
1568,-0.142103768830165
1569,-0.142103768830165
1570,-0.142103768830165
1571,-0.142103768830165
1572,-0.142103768830165
1573,-0.142103768830165
1574,-0.142103768830165
1575,-0.142103768830165
1576,-0.142103768830165
1577,-0.142103768830165
1578,-0.142103768830165
1579,-0.142103768830165
1580,-0.142103768830165
1581,-0.142103768830165
1582,-0.142103768830165
1583,-0.142103768830165
1584,-0.142103768830165
1585,-0.142103768830165
1586,-0.142103768830165
1587,-0.142103768830165
1588,-0.142103768830165
1589,-0.13322228327827998
1590,-0.13322228327827998
1591,-0.13322228327827998
1592,-0.13322228327827998
1593,-0.13322228327827998
1594,-0.13322228327827998
1595,-0.13322228327827998
1596,-0.13322228327827998
1597,-0.13322228327827998
1598,-0.13322228327827998
1599,-0.13322228327827998
1600,-0.13322228327827998
1601,-0.13322228327827998
1602,-0.13322228327827998
1603,-0.13322228327827998
1604,-0.13322228327827998
1605,-0.11656949786849534
1606,-0.11656949786849534
1607,-0.11656949786849534
1608,-0.11656949786849534
1609,-0.11656949786849534
1610,-0.11656949786849534
1611,-0.11656949786849534
1612,-0.11656949786849534
1613,-0.11656949786849534
1614,-0.11656949786849534
1615,-0.11656949786849534
1616,-0.11656949786849534
1617,-0.11656949786849534
1618,-0.11656949786849534
1619,-0.11656949786849534
1620,-0.11656949786849534
1621,-0.11656949786849534
1622,-0.11656949786849534
1623,-0.11656949786849534
1624,-0.11656949786849534
1625,-0.11656949786849534
1626,-0.11656949786849534
1627,-0.11656949786849534
1628,-0.11656949786849534
1629,-0.11656949786849534
1630,-0.11656949786849534
1631,-0.11656949786849534
1632,-0.11656949786849534
1633,-0.11656949786849534
1634,-0.11656949786849534
1635,-0.10199831063493342
1636,-0.10199831063493342
1637,-0.10199831063493342
1638,-0.10199831063493342
1639,-0.10199831063493342
1640,-0.10199831063493342
1641,-0.10199831063493342
1642,-0.10199831063493342
1643,-0.10199831063493342
1644,-0.10199831063493342
1645,-0.10199831063493342
1646,-0.10199831063493342
1647,-0.10199831063493342
1648,-0.10199831063493342
1649,-0.10199831063493342
1650,-0.10199831063493342
1651,-0.10199831063493342
1652,-0.10199831063493342
1653,-0.10199831063493342
1654,-0.10199831063493342
1655,-0.10199831063493342
1656,-0.10199831063493342
1657,-0.10199831063493342
1658,-0.10199831063493342
1659,-0.10199831063493342
1660,-0.10199831063493342
1661,-0.10199831063493342
1662,-0.10199831063493342
1663,-0.10199831063493342
1664,-0.10199831063493342
1665,-0.10199831063493342
1666,-0.10199831063493342
1667,-0.10199831063493342
1668,-0.10199831063493342
1669,-0.10199831063493342
1670,-0.10199831063493342
1671,-0.10199831063493342
1672,-0.10199831063493342
1673,-0.10199831063493342
1674,-0.10199831063493342
1675,-0.10199831063493342
1676,-0.10199831063493342
1677,-0.10199831063493342
1678,-0.10199831063493342
1679,-0.10199831063493342
1680,-0.10199831063493342
1681,-0.10199831063493342
1682,-0.10199831063493342
1683,-0.10199831063493342
1684,-0.10199831063493342
1685,-0.08924852180556639
1686,-0.08924852180556639
1687,-0.08924852180556639
1688,-0.08924852180556639
1689,-0.08924852180556639
1690,-0.08924852180556639
1691,-0.08924852180556639
1692,-0.08924852180556639
1693,-0.08924852180556639
1694,-0.08924852180556639
1695,-0.08924852180556639
1696,-0.08924852180556639
1697,-0.08924852180556639
1698,-0.08924852180556639
1699,-0.08924852180556639
1700,-0.08924852180556639
1701,-0.08924852180556639
1702,-0.08924852180556639
1703,-0.08924852180556639
1704,-0.08924852180556639
1705,-0.08924852180556639
1706,-0.08924852180556639
1707,-0.08924852180556639
1708,-0.08924852180556639
1709,-0.08924852180556639
1710,-0.08924852180556639
1711,-0.08924852180556639
1712,-0.08924852180556639
1713,-0.08924852180556639
1714,-0.08924852180556639
1715,-0.08924852180556639
1716,-0.08924852180556639
1717,-0.08924852180556639
1718,-0.08924852180556639
1719,-0.08924852180556639
1720,-0.08924852180556639
1721,-0.08924852180556639
1722,-0.08924852180556639
1723,-0.08924852180556639
1724,-0.07809245657987117
1725,-0.07809245657987117
1726,-0.07809245657987117
1727,-0.07809245657987117
1728,-0.07809245657987117
1729,-0.07809245657987117
1730,-0.07809245657987117
1731,-0.07809245657987117
1732,-0.07809245657987117
1733,-0.07809245657987117
1734,-0.07809245657987117
1735,-0.07809245657987117
1736,-0.07809245657987117
1737,-0.07809245657987117
1738,-0.07809245657987117
1739,-0.07809245657987117
1740,-0.07809245657987117
1741,-0.07809245657987117
1742,-0.07809245657987117
1743,-0.07809245657987117
1744,-0.07809245657987117
1745,-0.07809245657987117
1746,-0.07809245657987117
1747,-0.07809245657987117
1748,-0.07809245657987117
1749,-0.07809245657987117
1750,-0.07809245657987117
1751,-0.07809245657987117
1752,-0.07809245657987117
1753,-0.07809245657987117
1754,-0.07809245657987117
1755,-0.07809245657987117
1756,-0.07809245657987117
1757,-0.07809245657987117
1758,-0.07809245657987117
1759,-0.07809245657987117
1760,-0.07809245657987117
1761,-0.07809245657987117
1762,-0.07809245657987117
1763,-0.07809245657987117
1764,-0.07809245657987117
1765,-0.07809245657987117
1766,-0.07809245657987117
1767,-0.07809245657987117
1768,-0.07809245657987117
1769,-0.07809245657987117
1770,-0.07809245657987117
1771,-0.07809245657987117
1772,-0.07809245657987117
1773,-0.06833089950738727
1774,-0.06833089950738727
1775,-0.06833089950738727
1776,-0.06833089950738727
1777,-0.06833089950738727
1778,-0.06833089950738727
1779,-0.06833089950738727
1780,-0.06833089950738727
1781,-0.06833089950738727
1782,-0.06833089950738727
1783,-0.06833089950738727
1784,-0.06833089950738727
1785,-0.06833089950738727
1786,-0.06833089950738727
1787,-0.06833089950738727
1788,-0.06833089950738727
1789,-0.06833089950738727
1790,-0.06833089950738727
1791,-0.06833089950738727
1792,-0.06833089950738727
1793,-0.06833089950738727
1794,-0.06833089950738727
1795,-0.06833089950738727
1796,-0.06833089950738727
1797,-0.06833089950738727
1798,-0.06833089950738727
1799,-0.06833089950738727
1800,-0.06833089950738727
1801,-0.06833089950738727
1802,-0.06833089950738727
1803,-0.06833089950738727
1804,-0.06833089950738727
1805,-0.06833089950738727
1806,-0.06833089950738727
1807,-0.05978953706896317
1808,-0.05978953706896317
1809,-0.05978953706896317
1810,-0.05978953706896317
1811,-0.05978953706896317
1812,-0.05978953706896317
1813,-0.05978953706896317
1814,-0.05978953706896317
1815,-0.05978953706896317
1816,-0.05978953706896317
1817,-0.05978953706896317
1818,-0.05978953706896317
1819,-0.05978953706896317
1820,-0.05978953706896317
1821,-0.05978953706896317
1822,-0.05978953706896317
1823,-0.05978953706896317
1824,-0.05978953706896317
1825,-0.05978953706896317
1826,-0.05978953706896317
1827,-0.05978953706896317
1828,-0.05978953706896317
1829,-0.05978953706896317
1830,-0.05978953706896317
1831,-0.05978953706896317
1832,-0.05978953706896317
1833,-0.05978953706896317
1834,-0.05978953706896317
1835,-0.05978953706896317
1836,-0.05978953706896317
1837,-0.05978953706896317
1838,-0.05978953706896317
1839,-0.05978953706896317
1840,-0.05978953706896317
1841,-0.05978953706896317
1842,-0.05978953706896317
1843,-0.05978953706896317
1844,-0.05978953706896317
1845,-0.05978953706896317
1846,-0.05978953706896317
1847,-0.05978953706896317
1848,-0.05978953706896317
1849,-0.05978953706896317
1850,-0.05978953706896317
1851,-0.05978953706896317
